sce_name,target_year,bus,type,area_km2,oly_field,rel,onshore
clever,2050,IT3 1,solar rooftop,11.513500957170708,1613.0,0.16337455794041508,True
clever,2050,IT3 1,urban area,254.2535106052672,35610.0,3.607812693502543,True
clever,2050,LT6 0,H2 Electrolysis,0.2381339870596181,33.0,0.0003675449495675024,True
clever,2050,LT6 0,H2 Store,6.415147522026396e-08,0.0,9.901379897784091e-11,True
clever,2050,LT6 0,grid,52.60644386337467,7368.0,0.08119476348350482,True
clever,2050,LT6 0,offwind,345.4894433783519,48388.0,5.646521497721928,True
clever,2050,LT6 0,onwind,383.87715930866926,53764.0,0.5924904416222526,True
clever,2050,LT6 0,protected area,7818.169193855128,1094982.0,12.066856300299044,True
clever,2050,LT6 0,solar,1.6278763940018528,228.0,0.0025125256353506005,True
clever,2050,LT6 0,solar rooftop,14.548724966814788,2038.0,0.022455049152058572,True
clever,2050,LT6 0,urban area,2089.799193855128,292689.0,3.2254746531388374,True
clever,2050,LU1 0,H2 Electrolysis,0.013752294305922626,2.0,0.00044921797490126195,True
clever,2050,LU1 0,H2 Store,5.479695432546312e-08,0.0,1.7899396497237808e-09,True
clever,2050,LU1 0,grid,4.98210224287029,698.0,0.16274010943245873,True
clever,2050,LU1 0,onwind,38.38771593088924,5376.0,1.2539327350006175,True
clever,2050,LU1 0,protected area,697.4055798947886,97676.0,22.780716825574007,True
clever,2050,LU1 0,solar,2.0094976250344825,281.0,0.06564013491902394,True
clever,2050,LU1 0,solar rooftop,9.175511986027583,1285.0,0.29971761957351745,True
clever,2050,LU1 0,urban area,303.1855798947886,42463.0,9.903541124839565,True
clever,2050,LV6 0,H2 Electrolysis,0.38051443802560386,53.0,0.000589262537926965,True
clever,2050,LV6 0,H2 Store,6.910956293014998e-08,0.0,1.0702268397106995e-10,True
clever,2050,LV6 0,grid,21.285891820002107,2981.0,0.03296321343541052,True
clever,2050,LV6 0,offwind,393.4740882924727,55108.0,1.366248852029404,True
clever,2050,LV6 0,onwind,383.87715930908826,53764.0,0.5944700293644218,True
clever,2050,LV6 0,protected area,7462.516754101094,1045170.0,11.55641185301941,True
clever,2050,LV6 0,solar,2.666272034560121e-05,0.0,4.128974012236749e-08,True
clever,2050,LV6 0,solar rooftop,15.085915378241074,2113.0,0.023361964473304977,True
clever,2050,LV6 0,urban area,1243.8067541010978,174203.0,1.9261522070366133,True
clever,2050,NL1 0,H2 Electrolysis,0.5568452990761287,78.0,0.007545801175924319,True
clever,2050,NL1 0,H2 Store,5.312618088452568e-08,0.0,7.199119734977165e-10,True
clever,2050,NL1 0,grid,59.8730969410748,8386.0,0.8113393182159678,True
clever,2050,NL1 0,offwind,2084.044773056655,291883.0,21.29825307414147,True
clever,2050,NL1 0,onwind,10.734112298482474,1503.0,0.14545777317107106,True
clever,2050,NL1 0,protected area,750.51844918155,105115.0,10.170262738651202,True
clever,2050,NL1 0,solar,361.3637620844472,50611.0,4.896834193262118,True
clever,2050,NL1 0,solar rooftop,60.49973676355835,8473.0,0.8198309037913917,True
clever,2050,NL1 0,urban area,1442.7884491815505,202071.0,19.551201733240745,True
clever,2050,NL1 1,H2 Electrolysis,3.1675663091783117,444.0,0.025872211792526124,True
clever,2050,NL1 1,H2 Store,17.47697820565858,2448.0,0.14274936575754194,True
clever,2050,NL1 1,grid,30.49592438566217,4271.0,0.24908618715526903,True
clever,2050,NL1 1,offwind,2651.0082268928836,371290.0,14.732744176891805,True
clever,2050,NL1 1,onwind,390.1550962788847,54644.0,3.186728957689673,True
clever,2050,NL1 1,protected area,996.2414407936614,139530.0,8.137152323542418,True
clever,2050,NL1 1,solar,21.698480979302488,3039.0,0.177229974269502,True
clever,2050,NL1 1,solar rooftop,35.25008692789043,4937.0,0.2879174816516836,True
clever,2050,NL1 1,urban area,1117.6614407936613,156535.0,9.128892874244077,True
clever,2050,NL1 2,H2 Electrolysis,1.0444897578368049,146.0,0.013446666114031046,True
clever,2050,NL1 2,H2 Store,5.2362702189904795e-08,0.0,6.741126640000084e-10,True
clever,2050,NL1 2,grid,17.285883987212415,2421.0,0.2225368977703638,True
clever,2050,NL1 2,offwind,1023.104389682268,143292.0,3.2850193676214983,True
clever,2050,NL1 2,onwind,665.4232131604842,93197.0,8.566597905589772,True
clever,2050,NL1 2,protected area,2571.6084935319577,360169.0,33.106653779111014,True
clever,2050,NL1 2,solar,278.59572056906245,39019.0,3.5866159597855938,True
clever,2050,NL1 2,solar rooftop,67.99263477027341,9523.0,0.875330994018205,True
clever,2050,NL1 2,urban area,1182.0884935319575,165559.0,15.218099718547649,True
clever,2050,NL1 3,H2 Electrolysis,2.757436393931156e-07,0.0,3.023246372239153e-09,True
clever,2050,NL1 3,H2 Store,5.2872546698000505e-08,0.0,5.796932808589242e-10,True
clever,2050,NL1 3,grid,9.713707867636773,1360.0,0.10650085034221461,True
clever,2050,NL1 3,onwind,8.543624328043865,1197.0,0.09367208365125272,True
clever,2050,NL1 3,protected area,1112.3496336124383,155791.0,12.195773588401822,True
clever,2050,NL1 3,solar,21.640792622188645,3031.0,0.2372691095664313,True
clever,2050,NL1 3,solar rooftop,52.8521213301289,7402.0,0.5794693376359531,True
clever,2050,NL1 3,urban area,1409.409633612438,197396.0,15.45273200569826,True
clever,2050,PL1 0,H2 Electrolysis,2.160027900290461,303.0,0.005314743275110768,True
clever,2050,PL1 0,H2 Store,9.09066769192175,1273.0,0.022367565240898477,True
clever,2050,PL1 0,grid,146.79242362137046,20559.0,0.3611823931413017,True
clever,2050,PL1 0,offwind,1802.7082473632813,252480.0,6.567593462694394,True
clever,2050,PL1 0,onwind,1205.5972894441236,168851.0,2.9663691314835843,True
clever,2050,PL1 0,protected area,10366.026997178007,1451825.0,25.505583638739157,True
clever,2050,PL1 0,solar,1.6023845322394688,224.0,0.003942663155284263,True
clever,2050,PL1 0,solar rooftop,47.30135975475846,6625.0,0.11638487800384077,True
clever,2050,PL1 0,urban area,1721.3169971780085,241081.0,4.235296189394356,True
clever,2050,PL1 1,H2 Electrolysis,7.581026581039188e-07,0.0,1.3200179274904896e-09,True
clever,2050,PL1 1,H2 Store,5.563447625555805e-08,0.0,9.687145303982543e-11,True
clever,2050,PL1 1,grid,37.7281913578121,5284.0,0.06569280351642959,True
clever,2050,PL1 1,onwind,1417.5585984096997,198538.0,2.46827094347504,True
clever,2050,PL1 1,protected area,7020.719554841629,983294.0,12.224565600987036,True
clever,2050,PL1 1,solar,1.5698173449777044,220.0,0.002733385796903567,True
clever,2050,PL1 1,solar rooftop,79.94870827951443,11197.0,0.13920770106863298,True
clever,2050,PL1 1,urban area,2517.009554841627,352522.0,4.382648841207947,True
clever,2050,PL1 2,H2 Electrolysis,7.831930634449728e-07,0.0,3.214358701616701e-09,True
clever,2050,PL1 2,H2 Store,0.24444846249326682,34.0,0.0010032584290977477,True
clever,2050,PL1 2,grid,36.3361371582922,5089.0,0.14912974094043502,True
clever,2050,PL1 2,offwind,337.4069157850321,47256.0,8.92829372279211,True
clever,2050,PL1 2,onwind,12.455195980536349,1744.0,0.0511182611912794,True
clever,2050,PL1 2,protected area,8411.93314781005,1178142.0,34.52401683966263,True
clever,2050,PL1 2,solar,1.5958631443944566,224.0,0.006549696140323546,True
clever,2050,PL1 2,solar rooftop,25.449306820533447,3564.0,0.1044483214252094,True
clever,2050,PL1 2,urban area,991.1831478100512,138821.0,4.067985691861175,True
clever,2050,PL1 3,H2 Electrolysis,2.886517061197469e-07,0.0,5.704331858589013e-10,True
clever,2050,PL1 3,H2 Store,6.138814409698047e-08,0.0,1.21315183207955e-10,True
clever,2050,PL1 3,grid,7.99906485281144,1120.0,0.015807743211426802,True
clever,2050,PL1 3,onwind,415.7821032889148,58233.0,0.8216681376683714,True
clever,2050,PL1 3,protected area,11032.303784557604,1545141.0,21.802026670085514,True
clever,2050,PL1 3,solar,1.629434128799272,228.0,0.00322008594278877,True
clever,2050,PL1 3,solar rooftop,77.30763808473851,10827.0,0.15277526981118886,True
clever,2050,PL1 3,urban area,2908.8037845576023,407395.0,5.748374856912408,True
clever,2050,PL1 4,H2 Electrolysis,2.096471556882632e-07,0.0,4.712769435652279e-10,True
clever,2050,PL1 4,H2 Store,5.562659943701056e-08,0.0,1.2504597869471218e-10,True
clever,2050,PL1 4,grid,12.673135949927572,1775.0,0.028488613433656246,True
clever,2050,PL1 4,onwind,11.199343593723313,1569.0,0.025175597548458505,True
clever,2050,PL1 4,protected area,7824.456682380965,1095862.0,17.589010536418467,True
clever,2050,PL1 4,solar,1.5887086739874867,223.0,0.0035713423615711137,True
clever,2050,PL1 4,solar rooftop,78.38943171924974,10979.0,0.17621575483426105,True
clever,2050,PL1 4,urban area,3100.926682380968,434303.0,6.970737305233944,True
clever,2050,PL1 5,H2 Electrolysis,5.773180230875736e-07,0.0,9.840256080127849e-10,True
clever,2050,PL1 5,H2 Store,5.815304450590931e-08,0.0,9.912055866830543e-11,True
clever,2050,PL1 5,grid,13.300846872270862,1863.0,0.022670994854054473,True
clever,2050,PL1 5,onwind,203.05165058897055,28439.0,0.346096979374057,True
clever,2050,PL1 5,protected area,13118.413975765725,1837313.0,22.36004207806991,True
clever,2050,PL1 5,solar,1.5740152617274656,220.0,0.0026828736727448803,True
clever,2050,PL1 5,solar rooftop,80.92950517386181,11335.0,0.13794252448412314,True
clever,2050,PL1 5,urban area,3197.1739757657256,447783.0,5.449511256551031,True
clever,2050,PL1 6,H2 Electrolysis,1.6726930153584675e-07,0.0,4.4859490841154915e-10,True
clever,2050,PL1 6,H2 Store,5.764876698936033e-08,0.0,1.5460663200108295e-10,True
clever,2050,PL1 6,grid,24.909152247173193,3489.0,0.06680316572336088,True
clever,2050,PL1 6,onwind,573.1274117867611,80270.0,1.5370545368334183,True
clever,2050,PL1 6,protected area,3724.672981705809,521663.0,9.989097340334219,True
clever,2050,PL1 6,solar,105.77678400810694,14815.0,0.2836798282679261,True
clever,2050,PL1 6,solar rooftop,156.372512495202,21901.0,0.4193711115953687,True
clever,2050,PL1 6,urban area,3786.812981705808,530366.0,10.155748885792603,True
clever,2050,PT1 0,H2 Electrolysis,0.04919489405242334,7.0,0.00015876197737514218,True
clever,2050,PT1 0,H2 Store,0.036523327643353413,5.0,0.00011786824280584756,True
clever,2050,PT1 0,grid,4.799928469480732e-07,0.0,1.5490350162395815e-09,True
clever,2050,PT1 0,offwind,258.2314043278154,36167.0,0.13854062537339215,True
clever,2050,PT1 0,onwind,1233.8444088117647,172807.0,3.981868075729083,True
clever,2050,PT1 0,protected area,5248.1817634516765,735039.0,16.936955154367382,True
clever,2050,PT1 0,solar,4.41211575400292,618.0,0.01423879926984037,True
clever,2050,PT1 0,solar rooftop,71.1502836048238,9965.0,0.22961650662092536,True
clever,2050,PT1 0,urban area,1322.0517634516743,185161.0,4.266531236640446,True
clever,2050,PT1 1,H2 Electrolysis,0.36651331981828933,51.0,0.0010443377817878166,True
clever,2050,PT1 1,H2 Store,0.21466414113410745,30.0,0.0006116609161504031,True
clever,2050,PT1 1,grid,3.9707965320287383e-07,0.0,1.1314330524864913e-09,True
clever,2050,PT1 1,offwind,19.057235028570435,2669.0,0.06569534209478373,True
clever,2050,PT1 1,onwind,5.599980302478649,784.0,0.015956503327206457,True
clever,2050,PT1 1,protected area,6491.204898229958,909132.0,18.4959458715132,True
clever,2050,PT1 1,solar,4.203745458215054,589.0,0.011978091844545962,True
clever,2050,PT1 1,solar rooftop,75.39669771079048,10560.0,0.2148342659973481,True
clever,2050,PT1 1,urban area,1396.1148982299555,195534.0,3.9780697101574716,True
clever,2050,PT1 2,H2 Electrolysis,0.20620801190419386,29.0,0.0009435758117072796,True
clever,2050,PT1 2,H2 Store,0.04368853014204104,6.0,0.00019991192345245593,True
clever,2050,PT1 2,grid,1.1237893931204424e-07,0.0,5.142285593123876e-10,True
clever,2050,PT1 2,offwind,413.6902474002239,57940.0,0.43208734843286856,True
clever,2050,PT1 2,onwind,8.156378640467638,1142.0,0.037322320918582334,True
clever,2050,PT1 2,protected area,6183.659146552714,866059.0,28.29546313283162,True
clever,2050,PT1 2,solar,31.88987546892891,4466.0,0.14592311352489537,True
clever,2050,PT1 2,solar rooftop,13.246298739863507,1855.0,0.06061300417071535,True
clever,2050,PT1 2,urban area,333.16914655271523,46662.0,1.5245302303790176,True
clever,2050,RO1 0,H2 Electrolysis,2.6094535470919035e-07,0.0,5.372252617236521e-10,True
clever,2050,RO1 0,H2 Store,5.551285447191806e-08,0.0,1.1428794279913213e-10,True
clever,2050,RO1 0,grid,25.430575737411495,3562.0,0.05235558886089219,True
clever,2050,RO1 0,onwind,0.00021573525795491876,0.0,4.4414827980752306e-07,True
clever,2050,RO1 0,protected area,13189.860517973457,1847319.0,27.15482816991949,True
clever,2050,RO1 0,solar,6.8716711589605755,962.0,0.014147158668394758,True
clever,2050,RO1 0,solar rooftop,54.99025642409364,7702.0,0.11321203603186421,True
clever,2050,RO1 0,urban area,1807.350517973457,253130.0,3.7209106716107114,True
clever,2050,RO1 1,H2 Electrolysis,1.7681928006673765e-07,0.0,3.030760105231224e-10,True
clever,2050,RO1 1,H2 Store,5.927589316267662e-08,0.0,1.0160148380401853e-10,True
clever,2050,RO1 1,grid,15.631592139663994,2189.0,0.02679323534190302,True
clever,2050,RO1 1,onwind,202.73068401097603,28394.0,0.3474892947051914,True
clever,2050,RO1 1,protected area,7949.812488413332,1113419.0,13.626327697329273,True
clever,2050,RO1 1,solar,7.164462055540559,1003.0,0.012280202569074878,True
clever,2050,RO1 1,solar rooftop,116.774983458955,16355.0,0.2001574494720579,True
clever,2050,RO1 1,urban area,3786.662488413332,530345.0,6.490505785074518,True
clever,2050,RO1 2,H2 Electrolysis,0.6173541465322896,86.0,0.0007924594283948616,True
clever,2050,RO1 2,H2 Store,6.482254578914684e-08,0.0,8.32087026088846e-11,True
clever,2050,RO1 2,grid,31.584817051574465,4424.0,0.04054348092944711,True
clever,2050,RO1 2,offwind,959.6928982732179,134411.0,3.224597837876311,True
clever,2050,RO1 2,onwind,1275.1960799281098,178599.0,1.636890530771455,True
clever,2050,RO1 2,protected area,17444.405080012933,2443194.0,22.392306516519742,True
clever,2050,RO1 2,solar,6.8868278179720415,965.0,0.008840195966511597,True
clever,2050,RO1 2,solar rooftop,0.6824717483863015,96.0,0.0008760468762698481,True
clever,2050,RO1 2,urban area,4327.985080012937,606160.0,5.5555674192416795,True
clever,2050,RO1 3,H2 Electrolysis,0.002256703877526575,0.0,4.378181260000776e-06,True
clever,2050,RO1 3,H2 Store,5.885852894326514e-08,0.0,1.1419012967401707e-10,True
clever,2050,RO1 3,grid,2.332124637769522,327.0,0.004524503408156341,True
clever,2050,RO1 3,onwind,8.366599171554968e-05,0.0,1.6231853929806796e-07,True
clever,2050,RO1 3,protected area,13291.86271098285,1861605.0,25.78724874417775,True
clever,2050,RO1 3,solar,6.619360576605108,927.0,0.01284207499188787,True
clever,2050,RO1 3,solar rooftop,51.96719210493732,7278.0,0.10082039955462324,True
clever,2050,RO1 3,urban area,2729.562710982852,382292.0,5.295564220113902,True
clever,2050,SE2 0,H2 Electrolysis,0.3866948408884649,54.0,0.00021589732614330745,True
clever,2050,SE2 0,H2 Store,6.326006066459132e-08,0.0,3.531900740586295e-11,True
clever,2050,SE2 0,grid,1.1123661789803626e-06,0.0,6.210501365426205e-10,True
clever,2050,SE2 0,offwind,0.0007623693021987553,0.0,1.3319291672407663e-06,True
clever,2050,SE2 0,onwind,44.16002538945203,6185.0,0.024655181284803283,True
clever,2050,SE2 0,protected area,17761.028044143608,2487539.0,9.916239005094228,True
clever,2050,SE2 0,solar,3.2351141350995243,453.0,0.0018062110421014433,True
clever,2050,SE2 0,solar rooftop,37.54343120389998,5258.0,0.02096104099176516,True
clever,2050,SE2 0,urban area,2308.808044143616,323362.0,1.2890409454739515,True
clever,2050,SE2 1,H2 Electrolysis,1.465892092365626,205.0,0.001137221561688812,True
clever,2050,SE2 1,H2 Store,5.443422029734432e-08,0.0,4.2229417389079257e-11,True
clever,2050,SE2 1,grid,99.07320333985074,13876.0,0.07685980681008842,True
clever,2050,SE2 1,offwind,1583.4922546141838,221778.0,1.9484691006761448,True
clever,2050,SE2 1,onwind,2130.235548125096,298352.0,1.652611272971931,True
clever,2050,SE2 1,protected area,5986.537046500162,838451.0,4.644283876408805,True
clever,2050,SE2 1,solar,45.583045017132676,6384.0,0.035362781415417786,True
clever,2050,SE2 1,solar rooftop,87.08130121780688,12196.0,0.06755663249741288,True
clever,2050,SE2 1,urban area,3196.357046500165,447669.0,2.479695586780828,True
clever,2050,SE2 2,H2 Electrolysis,0.004878807143300371,1.0,3.569631037926481e-06,True
clever,2050,SE2 2,H2 Store,6.8057413087353e-08,0.0,4.9794928756552033e-11,True
clever,2050,SE2 2,grid,9.324356214798412e-07,0.0,6.82226420831857e-10,True
clever,2050,SE2 2,offwind,0.00026516858773091275,0.0,1.1948189557850414e-06,True
clever,2050,SE2 2,onwind,42.495021495567435,5952.0,0.03109193358795396,True
clever,2050,SE2 2,protected area,30753.18001830175,4307168.0,22.500890624262123,True
clever,2050,SE2 2,solar,3.0080190566474516,421.0,0.0022008490747636843,True
clever,2050,SE2 2,solar rooftop,2.5727730696115882,360.0,0.0018823967279457381,True
clever,2050,SE2 2,urban area,445.2700183017518,62363.0,0.325786535704875,True
clever,2050,SI1 0,H2 Electrolysis,0.07088663062855409,10.0,0.0003479463509644678,True
clever,2050,SI1 0,H2 Store,5.7776428624953175e-08,0.0,2.835950493563688e-10,True
clever,2050,SI1 0,grid,10.794499396098887,1512.0,0.052984697425410274,True
clever,2050,SI1 0,offwind,1.1756915570449347e-09,0.0,6.158941053425048e-10,True
clever,2050,SI1 0,onwind,259.11708253365265,36291.0,1.2718737305004038,True
clever,2050,SI1 0,protected area,7713.5022047808225,1080322.0,37.86165207052117,True
clever,2050,SI1 0,solar,9.448711756826427,1323.0,0.046378911621996505,True
clever,2050,SI1 0,solar rooftop,32.95696119528469,4616.0,0.16176892998152614,True
clever,2050,SI1 0,urban area,623.2622047808233,87292.0,3.0592765931267367,True
clever,2050,SK1 0,H2 Electrolysis,0.06855860762876892,10.0,0.00023291989689816487,True
clever,2050,SK1 0,H2 Store,6.031334498185941e-08,0.0,2.0490757587765207e-10,True
clever,2050,SK1 0,grid,11.874310556540404,1663.0,0.040341589279966616,True
clever,2050,SK1 0,onwind,5.008187043772507e-05,0.0,1.7014733090826687e-07,True
clever,2050,SK1 0,protected area,10776.58438098502,1509326.0,36.61219225053385,True
clever,2050,SK1 0,solar,5.0404825796904476,706.0,0.017124453418535343,True
clever,2050,SK1 0,solar rooftop,56.33517240588288,7890.0,0.19139219716318212,True
clever,2050,SK1 0,urban area,1419.804380985019,198852.0,4.823620278656637,True
clever,2050,SK1 1,H2 Electrolysis,0.10648571063472242,15.0,0.0005582408702955682,True
clever,2050,SK1 1,H2 Store,5.807994727056221e-08,0.0,3.0447841421896034e-10,True
clever,2050,SK1 1,grid,37.51878696627422,5255.0,0.19668855251699321,True
clever,2050,SK1 1,onwind,470.24947007195243,65861.0,2.465236620615625,True
clever,2050,SK1 1,protected area,3373.696537666817,472507.0,17.686272459228526,True
clever,2050,SK1 1,solar,28.488643364479923,3990.0,0.1493489123614073,True
clever,2050,SK1 1,solar rooftop,34.92213653632862,4891.0,0.1830758678926815,True
clever,2050,SK1 1,urban area,1440.7465376668176,201785.0,7.552972096147081,True
clever,2030,BE1 2,offwind,422.2648752789269,59140.7388345836,5.183537165639638,False
clever,2030,BG1 1,offwind,201.5355086402538,28226.26171432126,0.5715844708751612,False
clever,2030,DE1 1,offwind,1942.1651828583144,272011.93037231296,7.229073993662521,False
clever,2030,DE1 14,offwind,149.82108875410674,20983.345763880494,6.290354515626053,False
clever,2030,DE1 7,offwind,143.44529949537292,20090.378080584444,0.8869604902885615,False
clever,2030,DE1 8,offwind,662.8409817580148,92834.87139467994,5.7846397815703625,False
clever,2030,DK1 0,offwind,1140.0643256930534,159672.87474692625,1.3991134727069665,False
clever,2030,DK2 0,offwind,78.74565512221984,11028.80323840614,0.360172769815936,False
clever,2030,EE6 0,offwind,47.984644915256986,6720.538503537393,0.13332377146797672,False
clever,2030,ES1 0,offwind,0.00013068196431971087,0.018302796123208804,4.010225604446779e-07,False
clever,2030,ES1 1,offwind,0.0001564976702844735,0.02191844121631282,1.4210803838925941e-07,False
clever,2030,ES1 2,offwind,287.90706480779505,40323.118320419475,0.116880658643913,False
clever,2030,ES1 3,offwind,0.00026658424340441825,0.037336728768125806,5.246919309065713e-07,False
clever,2030,ES4 0,offwind,6.000561584796991e-05,0.008404147877866934,8.966820424310136e-07,False
clever,2030,ES4 1,offwind,7.453635746395338e-05,0.010439265751253975,2.7098228039273505e-07,False
clever,2030,ES4 2,offwind,2.6779065104428768e-05,0.00375056934235697,7.331694934355333e-07,False
clever,2030,ES4 3,offwind,8.959866697796177e-05,0.012548832910078678,1.1678182186971488e-07,False
clever,2030,FI2 0,offwind,447.99991554108414,62745.08621023587,0.5939948462932143,False
clever,2030,FI2 1,offwind,3.0557466540825073,427.97572186029515,0.03464333764104575,False
clever,2030,FR1 10,offwind,0.0023340472959211944,0.32689738038111965,3.933252969001407e-05,False
clever,2030,FR1 11,offwind,777.3117501783927,108867.19190173567,8.27517986942644,False
clever,2030,FR1 12,offwind,0.000618328809000071,0.0866006735294217,3.583836722676576e-07,False
clever,2030,FR1 4,offwind,0.0003060582572614271,0.04286530213745478,1.9298744031274077e-06,False
clever,2030,FR1 5,offwind,0.000246762983588511,0.034560641959175215,2.2723269776722614e-06,False
clever,2030,FR1 6,offwind,0.034637489373575574,4.851188987895739,0.00014528756214378843,False
clever,2030,FR1 7,offwind,0.001204969921069868,0.1687632942674885,2.8779859378771864e-06,False
clever,2030,FR1 9,offwind,0.0001499109874598126,0.020995936619021372,3.9924998651968455e-07,False
clever,2030,GB0 0,offwind,2681.943143313366,375622.288979463,4.705226309975309,False
clever,2030,GB0 1,offwind,666.3033912789263,93319.80270012973,1.9015554356764302,False
clever,2030,GB0 2,offwind,59.374572092055395,8315.766399447535,0.05870913722414005,False
clever,2030,GB0 3,offwind,862.35136541688,120777.50215922689,0.2777108107187829,False
clever,2030,GB0 4,offwind,64.43029751302322,9023.851192300172,0.10129949108317247,False
clever,2030,GB0 5,offwind,57.011269342732604,7984.771616629216,0.8268779305835298,False
clever,2030,GB5 0,offwind,75.38992198434327,10558.812602849199,2.240588456102911,False
clever,2030,GB5 1,offwind,77.32447070457688,10829.757801761467,0.05506139345500915,False
clever,2030,GB5 2,offwind,58.224050093439814,8154.628864627425,49.660548599363636,False
clever,2030,GB5 3,offwind,58.18016320200241,8148.482241176808,11.859321231583863,False
clever,2030,GB5 4,offwind,71.75722619981097,10050.031680645794,3.250027947796863,False
clever,2030,GB5 5,offwind,66.17462081353717,9268.15417556543,1.3491638676494635,False
clever,2030,GR1 0,offwind,0.0003505188637448429,0.049092277835412174,1.120751180595071e-06,False
clever,2030,GR1 1,offwind,143.9532105030577,20161.514076058505,0.04722446548265155,False
clever,2030,GR1 2,offwind,0.0002243069009279468,0.03141553234284969,1.653845640114357e-07,False
clever,2030,GR1 3,offwind,0.00014941677691345206,0.020926719455665554,6.115776580338128e-07,False
clever,2030,HR1 1,offwind,86.37236085383236,12096.969307259435,0.15349601844813662,False
clever,2030,IE5 0,offwind,479.8464492412787,67205.38504779813,0.1122483067957597,False
clever,2030,IT1 0,offwind,0.0004280973834076989,0.05995761672376735,5.050221010484702e-07,False
clever,2030,IT1 1,offwind,239.92167030680855,33602.47483288635,0.06981265134280779,False
clever,2030,IT3 0,offwind,0.0005624372866736963,0.07877272922600789,7.275985241518338e-07,False
clever,2030,IT3 1,offwind,0.0005637362478605588,0.07895465656310348,9.384802355199934e-07,False
clever,2030,LT6 0,offwind,124.76007677567634,17473.400108638143,2.0390216519577615,False
clever,2030,LV6 0,offwind,134.35700576028623,18817.5078095639,0.46652399826047386,False
clever,2030,NL1 0,offwind,554.842259085184,77708.9998718745,5.670305649380293,False
clever,2030,NL1 1,offwind,587.6226745691371,82300.09447747018,3.2656611356935814,False
clever,2030,NL1 2,offwind,872.8901527295175,122253.52279124895,2.8027062403798912,False
clever,2030,PL1 0,offwind,363.708347931433,50939.54452821191,1.3250555500013141,False
clever,2030,PL1 2,offwind,212.10739105029953,29706.917514047553,5.612680118503401,False
clever,2030,PT1 0,offwind,211.1319178239082,29570.296613992745,0.11327184626419652,False
clever,2030,PT1 1,offwind,0.00025908787002470063,0.03628681653007012,8.931445841101316e-07,False
clever,2030,PT1 2,offwind,0.00026085340461102694,0.03653409028165643,2.7245374198783645e-07,False
clever,2030,RO1 2,offwind,335.89251439839535,47043.769523584786,1.128609243266013,False
clever,2030,SE2 0,offwind,6.037017806199834,845.520701148436,0.010547224391169289,False
clever,2030,SE2 1,offwind,630.9694778775868,88371.07533299534,0.7764007228527846,False
clever,2030,SE2 2,offwind,5.987746169976711,838.6199117614442,0.026980090996213523,False
clever,2030,SI1 0,offwind,4.261512044133841e-09,5.968504263492775e-07,2.2324223833205663e-09,False
clever,2040,BE1 2,offwind,767.7543186179771,107528.61605293797,9.424613027564375,False
clever,2040,BG1 1,offwind,422.2648752395104,59140.738829063084,1.197605558005044,False
clever,2040,DE1 1,offwind,4763.66585368114,667180.0915519804,17.731186431147528,False
clever,2040,DE1 14,offwind,149.81637204976187,20982.685161031073,6.29015648113891,False
clever,2040,DE1 7,offwind,143.44603936481192,20090.481703755173,0.8869650650983509,False
clever,2040,DE1 8,offwind,662.8414086062584,92834.93117734711,5.7846435066920705,False
clever,2040,DK1 0,offwind,1543.461205485154,216171.0371827947,1.8941715116662852,False
clever,2040,DK2 0,offwind,59.22593463044401,8294.948827793278,0.27089201159957593,False
clever,2040,EE6 0,offwind,105.56621881022059,14785.184707313807,0.2933122972202554,False
clever,2040,ES1 0,offwind,0.0002432120553789819,0.03406331307828878,7.463426317994292e-07,False
clever,2040,ES1 1,offwind,0.0002099295829910244,0.029401902379695293,1.9062699901219865e-07,False
clever,2040,ES1 2,offwind,570.5550460315768,79909.67031254576,0.2316263048886922,False
clever,2040,ES1 3,offwind,369.9426957085308,51812.70248018638,0.7281223558349065,False
clever,2040,ES4 0,offwind,0.0001699225484690338,0.0237986762561672,2.539203967214194e-06,False
clever,2040,ES4 1,offwind,0.00021445228460672714,0.030035333978533214,7.796566815901452e-07,False
clever,2040,ES4 2,offwind,9.864154450459204e-05,0.013815342367589923,2.7006533250546453e-06,False
clever,2040,ES4 3,offwind,0.0003624087113009579,0.05075752259117058,4.723591432179604e-07,False
clever,2040,FI2 0,offwind,1043.0109089682278,146079.95923924758,1.3829089762359847,False
clever,2040,FI2 1,offwind,3.0543501492848106,427.7801329530547,0.03462750531176567,False
clever,2040,FR1 10,offwind,0.0017369855232041709,0.2432752833619287,2.927105838084071e-05,False
clever,2040,FR1 11,offwind,1457.4751337660657,204128.16999524727,15.516128354373379,False
clever,2040,FR1 12,offwind,486.2732466777763,68105.49673358211,0.2818442054345198,False
clever,2040,FR1 4,offwind,0.00031267882632065154,0.043792552705973604,1.971620921832246e-06,False
clever,2040,FR1 5,offwind,0.00023699333050281886,0.033192343207677714,2.1823627296060413e-06,False
clever,2040,FR1 6,offwind,521.2399409221936,73002.7928462456,2.186350156380874,False
clever,2040,FR1 7,offwind,346.90935476155283,48586.74436436314,0.8285686034679922,False
clever,2040,FR1 9,offwind,0.00022915191505583812,0.03209410575011738,6.102881486357307e-07,False
clever,2040,GB0 0,offwind,2680.279566534429,375389.2950328331,4.702307715206277,False
clever,2040,GB0 1,offwind,2557.1919253831534,358150.1296054837,7.297940051673283,False
clever,2040,GB0 2,offwind,57.8558849279421,8103.065115958277,0.057207470601932965,False
