sce_name,target_year,bus,type,water_miom3,oly_pool,onshore
tyndp_de,2030,PT1 0,gas,1.5183240919640717,607.0,True
tyndp_de,2030,PT1 0,hydro,261.391882514176,104557.0,True
tyndp_de,2030,PT1 0,nuclear,7.3380459725442e-08,0.0,True
tyndp_de,2030,PT1 0,oil,4.377769095452841e-08,0.0,True
tyndp_de,2030,RO1 0,H2 Electrolysis,0.0343808858989075,14.0,True
tyndp_de,2030,RO1 0,SMR,0.084798845498073,34.0,True
tyndp_de,2030,RO1 0,biomass,0.0002431075162167,0.0,True
tyndp_de,2030,RO1 0,coal,0.0013961573117878,1.0,True
tyndp_de,2030,RO1 0,gas,15.801761969815344,6321.0,True
tyndp_de,2030,RO1 0,hydro,339.46199542610225,135785.0,True
tyndp_de,2030,RO1 0,lignite,21.709851254424475,8684.0,True
tyndp_de,2030,RO1 0,nuclear,10.305402099740515,4122.0,True
tyndp_de,2030,RO1 0,oil,4.3999427265557795e-08,0.0,True
tyndp_de,2030,SE2 0,H2 Electrolysis,0.1223862687768178,49.0,True
tyndp_de,2030,SE2 0,SMR,7.765916967133114e-05,0.0,True
tyndp_de,2030,SE2 0,biomass,0.0003823699222846,0.0,True
tyndp_de,2030,SE2 0,coal,2.3482581528908308e-08,0.0,True
tyndp_de,2030,SE2 0,gas,0.0067579726482847,3.0,True
tyndp_de,2030,SE2 0,hydro,1560.849117634349,624340.0,True
tyndp_de,2030,SE2 0,nuclear,20.63883770886109,8256.0,True
tyndp_de,2030,SE2 0,oil,1.7686978967837995e-08,0.0,True
tyndp_de,2030,SI1 0,H2 Electrolysis,0.0080532792779673,3.0,True
tyndp_de,2030,SI1 0,SMR,0.0120557736037707,5.0,True
tyndp_de,2030,SI1 0,biomass,0.0004737383944584,0.0,True
tyndp_de,2030,SI1 0,gas,0.0,0.0,True
tyndp_de,2030,SI1 0,hydro,0.3346099694179356,134.0,True
tyndp_de,2030,SI1 0,lignite,4.5355504500259,1814.0,True
tyndp_de,2030,SI1 0,nuclear,5.780193823887228,2312.0,True
tyndp_de,2030,SI1 0,oil,4.396502051649685e-08,0.0,True
tyndp_de,2030,SK1 0,H2 Electrolysis,0.0112344880913542,4.0,True
tyndp_de,2030,SK1 0,SMR,0.0254435594240789,10.0,True
tyndp_de,2030,SK1 0,biomass,0.0005562520408281,0.0,True
tyndp_de,2030,SK1 0,coal,0.0003825989551141,0.0,True
tyndp_de,2030,SK1 0,gas,0.5358297876307468,214.0,True
tyndp_de,2030,SK1 0,hydro,47.595425093978406,19038.0,True
tyndp_de,2030,SK1 0,lignite,0.8024038371925672,321.0,True
tyndp_de,2030,SK1 0,nuclear,55.4820426939122,22193.0,True
