sce_name,target_year,bus,type,area_km2,oly_field,rel,onshore,base_area
pac2_0,2040,FR1 0,onwind,119.64565235189092,16757.0,0.1962597742756736,True,60962.90123305263
pac2_0,2040,FR1 0,protected area,10706.83123305263,1499556.0,17.56286367035242,True,60962.90123305264
pac2_0,2040,FR1 0,solar,642.7432179381526,90020.0,1.054318618270865,True,60962.90123305263
pac2_0,2040,FR1 0,solar rooftop,51.805685076160536,7256.0,0.0849790348364731,True,60962.9012330527
pac2_0,2040,FR1 0,urban area,3833.611233052629,536920.0,6.28843305602742,True,60962.90123305262
pac2_0,2040,FR1 3,H2 Electrolysis,0.0293156624808405,4.0,3.47055979504003e-05,True,84469.55019399793
pac2_0,2040,FR1 3,H2 Store,2.7443818299957588e-06,0.0,3.2489599195128166e-09,True,84469.5501939981
pac2_0,2040,FR1 3,grid,105.8773387374128,14829.0,0.1253437937034685,True,84469.55019399815
pac2_0,2040,FR1 3,offwind,0.0597716051491412,8.0,0.000284549356683,True,21005.707356326686
pac2_0,2040,FR1 3,onwind,151.1919342767149,21175.0,0.1789898654952914,True,84469.55019399813
pac2_0,2040,FR1 3,protected area,9619.45019399809,1347262.0,11.388068448222407,True,84469.55019399812
pac2_0,2040,FR1 3,solar,596.3187352051866,83518.0,0.7059570387620668,True,84469.55019399809
pac2_0,2040,FR1 3,solar rooftop,82.90801983157702,11612.0,0.0981513689147926,True,84469.55019399813
pac2_0,2040,FR1 3,urban area,3835.670193998096,537209.0,4.540890989935253,True,84469.5501939981
pac2_0,2040,FR1 1,H2 Electrolysis,0.0333978420120332,5.0,3.613904464882163e-05,True,92414.84476574892
pac2_0,2040,FR1 1,H2 Store,2.7563274499780606e-06,0.0,2.9825591948617474e-09,True,92414.84476574912
pac2_0,2040,FR1 1,grid,12.495041273269422,1750.0,0.0135205997531473,True,92414.84476574976
pac2_0,2040,FR1 1,offwind,4957.394186094406,694313.0,42.27270066876631,True,11727.176422766941
pac2_0,2040,FR1 1,onwind,245.51461856093337,34386.0,0.2656657804092598,True,92414.84476574912
pac2_0,2040,FR1 1,protected area,7362.494765749111,1031162.0,7.966788002957082,True,92414.84476574912
pac2_0,2040,FR1 1,solar,24.85521885528557,3481.0,0.0268952665757194,True,92414.84476574941
pac2_0,2040,FR1 1,solar rooftop,0.1497936867252132,21.0,0.000162088338843,True,92414.84476579435
pac2_0,2040,FR1 1,urban area,8237.574765749112,1153722.0,8.913692152629283,True,92414.84476574912
pac2_0,2040,FR1 5,H2 Electrolysis,0.0309214654011207,4.0,4.064507982623403e-05,True,76076.77370376991
pac2_0,2040,FR1 5,H2 Store,2.7561375143877726e-06,0.0,3.6228370108329006e-09,True,76076.77370377004
pac2_0,2040,FR1 5,grid,13.375941613660798,1873.0,0.017582162021939,True,76076.77370377042
pac2_0,2040,FR1 5,onwind,184.74427173817548,25875.0,0.2428392566403224,True,76076.77370377006
pac2_0,2040,FR1 5,protected area,9604.113703770035,1345114.0,12.624238957828068,True,76076.77370377004
pac2_0,2040,FR1 5,solar,24.496907308433208,3431.0,0.0322002447209709,True,76076.7737037701
pac2_0,2040,FR1 5,solar rooftop,0.1182250197554968,17.0,0.0001554022522246,True,76076.77370378672
pac2_0,2040,FR1 5,urban area,4141.993703770032,580111.0,5.444491797060491,True,76076.77370377004
pac2_0,2040,FR1 2,H2 Electrolysis,0.0297052329182863,4.0,3.191688391465217e-05,True,93070.59234767413
pac2_0,2040,FR1 2,H2 Store,2.7560311274450683e-06,0.0,2.9612265893287206e-09,True,93070.59234767414
pac2_0,2040,FR1 2,grid,34.76513184478004,4869.0,0.0373535087376596,True,93070.59234767423
pac2_0,2040,FR1 2,onwind,168.47733125813002,23596.0,0.1810210153479702,True,93070.59234767416
pac2_0,2040,FR1 2,protected area,11234.722347674144,1573491.0,12.071183887715852,True,93070.59234767414
pac2_0,2040,FR1 2,solar,26.8036412413684,3754.0,0.0287992593205389,True,93070.59234767445
pac2_0,2040,FR1 2,solar rooftop,0.2159711051611925,30.0,0.0002320508548547,True,93070.59234770933
pac2_0,2040,FR1 2,urban area,2655.182347674144,371874.0,2.852869290608418,True,93070.59234767414
pac2_0,2040,FR1 4,H2 Electrolysis,0.0308884317702155,4.0,6.792541351705253e-05,True,45474.043028771586
pac2_0,2040,FR1 4,H2 Store,2.756247846312083e-06,0.0,6.061145353994997e-09,True,45474.043028771724
pac2_0,2040,FR1 4,grid,55.2077386679737,7732.0,0.1214049488255166,True,45474.04302877172
pac2_0,2040,FR1 4,offwind,0.1088448408372297,15.0,0.0002439599641462,True,44615.86195839958
pac2_0,2040,FR1 4,onwind,221.97734293059503,31089.0,0.4881407681084099,True,45474.0430287717
pac2_0,2040,FR1 4,protected area,13064.503028771716,1829762.0,28.72958320531501,True,45474.0430287717
pac2_0,2040,FR1 4,solar,1223.0894250957006,171301.0,2.689643021892389,True,45474.0430287717
pac2_0,2040,FR1 4,solar rooftop,76.80878262873985,10758.0,0.1689068697501615,True,45474.043028771724
pac2_0,2040,FR1 4,urban area,2927.3230287717106,409989.0,6.437349383954215,True,45474.04302877171
pac2_0,2040,GR1 0,H2 Electrolysis,0.1171848806644524,16.0,9.858125532584468e-05,True,118871.3617787848
pac2_0,2040,GR1 0,H2 Store,0.0025093782865185,0.0,2.111003229851483e-06,True,118871.3617787806
pac2_0,2040,GR1 0,grid,14.849218499682625,2080.0,0.0124918384693164,True,118871.36177878572
pac2_0,2040,GR1 0,offwind,406.826537208516,56979.0,0.081994731837409,True,496161.7997790766
pac2_0,2040,GR1 0,onwind,1781.1900336861556,249466.0,1.4984181278253408,True,118871.36177878485
pac2_0,2040,GR1 0,protected area,31054.74177878485,4349404.0,26.12466225176806,True,118871.36177878483
pac2_0,2040,GR1 0,solar,227.39480391984435,31848.0,0.191294859011557,True,118871.36177878488
pac2_0,2040,GR1 0,solar rooftop,106.94624916357108,14978.0,0.0899680524924027,True,118871.36177878488
pac2_0,2040,GR1 0,urban area,3090.891778784847,432898.0,2.6001988473362325,True,118871.36177878485
pac2_0,2040,HR1 0,H2 Electrolysis,0.03526703693066,5.0,6.846807727832698e-05,True,51508.72980892586
pac2_0,2040,HR1 0,H2 Store,3.4911840972217256e-06,0.0,6.777849328011848e-09,True,51508.72980892594
pac2_0,2040,HR1 0,grid,45.06156629320668,6311.0,0.0874833575985365,True,51508.72980892598
pac2_0,2040,HR1 0,offwind,415.8669255977065,58245.0,0.7390549089139906,True,56270.09855178488
pac2_0,2040,HR1 0,onwind,398.0889024529757,55755.0,0.7728571524277636,True,51508.72980892594
pac2_0,2040,HR1 0,protected area,17539.859808925947,2456563.0,34.052207992685666,True,51508.72980892596
pac2_0,2040,HR1 0,solar,28.242579895448102,3956.0,0.0548306665689782,True,51508.729808926015
pac2_0,2040,HR1 0,solar rooftop,25.898353945089102,3627.0,0.050279542984578,True,51508.72980892602
pac2_0,2040,HR1 0,urban area,1661.9598089259512,232767.0,3.226559488248048,True,51508.72980892596
pac2_0,2040,HU1 0,H2 Electrolysis,0.0310078140117029,4.0,3.326951316983569e-05,True,93201.88682477208
pac2_0,2040,HU1 0,H2 Store,3.460361757560944e-06,0.0,3.7127593393755277e-09,True,93201.88682477233
pac2_0,2040,HU1 0,grid,105.56193728811188,14785.0,0.1132615882407805,True,93201.88682477231
pac2_0,2040,HU1 0,onwind,705.8635561627027,98860.0,0.7573489981911932,True,93201.8868247723
pac2_0,2040,HU1 0,protected area,19996.18682477232,2800586.0,21.454701729769585,True,93201.88682477234
pac2_0,2040,HU1 0,solar,298.7133954667256,41837.0,0.3205014465300824,True,93201.88682477234
pac2_0,2040,HU1 0,solar rooftop,88.49291661648694,12394.0,0.0949475591442277,True,93201.8868247724
pac2_0,2040,HU1 0,urban area,5747.656824772319,804994.0,6.166888912429868,True,93201.88682477234
pac2_0,2040,IT1 0,H2 Electrolysis,0.0290583421912562,4.0,4.112426214596062e-05,True,70659.85059651804
pac2_0,2040,IT1 0,H2 Store,3.43192989553159e-06,0.0,4.85697304276596e-09,True,70659.85059651817
pac2_0,2040,IT1 0,grid,1159.9659286221863,162460.0,1.6416195602306367,True,70659.85059651817
pac2_0,2040,IT1 0,offwind,7.88461681764836,1104.0,0.0080523661644959,True,97916.76951320008
pac2_0,2040,IT1 0,onwind,146.76428692564065,20555.0,0.207705345661844,True,70659.85059651818
pac2_0,2040,IT1 0,protected area,17015.350596518172,2383102.0,24.0806489864792,True,70659.85059651817
pac2_0,2040,IT1 0,solar,359.2955034301403,50321.0,0.5084860785820072,True,70659.85059651817
pac2_0,2040,IT1 0,solar rooftop,90.4275439500824,12665.0,0.1279758493496422,True,70659.8505965182
pac2_0,2040,IT1 0,urban area,3170.5105965181724,444049.0,4.487004387572823,True,70659.85059651817
pac2_0,2040,IT1 1,H2 Electrolysis,0.0288850599785334,4.0,4.9458355921902505e-05,True,58402.790469106
pac2_0,2040,IT1 1,H2 Store,2.7570050708960194e-06,0.0,4.720673530752637e-09,True,58402.790469106185
pac2_0,2040,IT1 1,grid,237.6774594055489,33288.0,0.4069625055523248,True,58402.790469106185
pac2_0,2040,IT1 1,offwind,0.7388881123769698,103.0,0.0041884065730119,True,17641.27000320393
pac2_0,2040,IT1 1,onwind,71.85177607839833,10063.0,0.123027984624136,True,58402.7904691062
pac2_0,2040,IT1 1,protected area,9559.000469106177,1338796.0,16.367369422463955,True,58402.79046910617
pac2_0,2040,IT1 1,solar,73.61735345845652,10311.0,0.1260510891125973,True,58402.790469106185
pac2_0,2040,IT1 1,solar rooftop,0.1319672584035825,18.0,0.0002259605360353,True,58402.79046911374
pac2_0,2040,IT1 1,urban area,4128.740469106175,578255.0,7.069423286016086,True,58402.79046910617
pac2_0,2040,IT1 2,H2 Electrolysis,0.3646850912846075,51.0,0.0005825372315891,True,62602.88124242035
pac2_0,2040,IT1 2,H2 Store,3.4670246908892647e-06,0.0,5.538123201493046e-09,True,62602.88124241395
pac2_0,2040,IT1 2,grid,500.15878198375225,70050.0,0.7989389179181912,True,62602.88124241395
pac2_0,2040,IT1 2,offwind,230.69515550368456,32310.0,0.0854978275586959,True,269825.7512394779
pac2_0,2040,IT1 2,onwind,225.1383166644315,31532.0,0.3596293208816378,True,62602.88124241395
pac2_0,2040,IT1 2,protected area,11379.58124241395,1593779.0,18.17740815849893,True,62602.88124241395
pac2_0,2040,IT1 2,solar,1399.5338592969504,196013.0,2.235574196461672,True,62602.88124241395
pac2_0,2040,IT1 2,solar rooftop,123.52594088222833,17301.0,0.1973167024116751,True,62602.881242413954
pac2_0,2040,IT1 2,urban area,2664.151242413951,373130.0,4.255636784667615,True,62602.881242413954
pac2_0,2040,IT1 3,H2 Electrolysis,0.0289065023139762,4.0,3.197363016908233e-05,True,90407.32053605861
pac2_0,2040,IT1 3,H2 Store,3.425083149212863e-06,0.0,3.788502002829267e-09,True,90407.3205360588
pac2_0,2040,IT1 3,grid,110.17473265521252,15431.0,0.1218648357256307,True,90407.32053605886
pac2_0,2040,IT1 3,offwind,7.00459741471015,981.0,0.0162655615239664,True,43063.975408345206
pac2_0,2040,IT1 3,onwind,117.88709614380016,16511.0,0.1303955204565332,True,90407.32053605886
pac2_0,2040,IT1 3,protected area,15679.320536058787,2195983.0,17.34297670043779,True,90407.3205360588
pac2_0,2040,IT1 3,solar,74.31594745451429,10408.0,0.0822012498698858,True,90407.3205360588
pac2_0,2040,IT1 3,solar rooftop,0.1467190874950724,21.0,0.0001622867336683,True,90407.32053610339
pac2_0,2040,IT1 3,urban area,4959.450536058788,694601.0,5.485673623167186,True,90407.3205360588
pac2_0,2040,IT3 0,H2 Electrolysis,0.7753273918004336,109.0,0.0028436978391507,True,27264.760029215806
pac2_0,2040,IT3 0,H2 Store,4.001962901340853e-06,0.0,1.4678151933310876e-08,True,27264.76002921541
pac2_0,2040,IT3 0,grid,50.41746625203294,7061.0,0.1849180634563017,True,27264.76002921541
pac2_0,2040,IT3 0,offwind,201.5441243819209,28227.0,0.1467167309352977,True,137369.5577164967
pac2_0,2040,IT3 0,onwind,3577.3489455575746,501029.0,13.120779136600822,True,27264.760029215402
pac2_0,2040,IT3 0,protected area,4706.270029215405,659141.0,17.261366042365406,True,27264.76002921541
pac2_0,2040,IT3 0,solar,656.4948809589129,91946.0,2.4078513078987287,True,27264.760029215402
pac2_0,2040,IT3 0,solar rooftop,10.14663565242061,1421.0,0.0372152024868292,True,27264.76002921547
pac2_0,2040,IT3 0,urban area,719.8300292154056,100817.0,2.640148046210844,True,27264.760029215402
pac2_0,2040,LT6 0,H2 Electrolysis,0.158362797717729,22.0,0.0002444230965064,True,64790.43919386006
pac2_0,2040,LT6 0,H2 Store,6.2902599335313065e-06,0.0,9.708623697874068e-09,True,64790.43919385511
pac2_0,2040,LT6 0,grid,160.9606890098203,22544.0,0.2484327796084552,True,64790.43919385514
pac2_0,2040,LT6 0,offwind,341.6172796371332,47846.0,5.583236623968067,True,6118.624422447318
pac2_0,2040,LT6 0,onwind,656.8650667785221,91998.0,1.0138302424732146,True,64790.43919385513
pac2_0,2040,LT6 0,protected area,7818.169193855128,1094982.0,12.066856300299044,True,64790.43919385511
pac2_0,2040,LT6 0,solar,6.960292662531716,975.0,0.0107427774053302,True,64790.43919385555
pac2_0,2040,LT6 0,solar rooftop,11.03774933335704,1546.0,0.0170360773451955,True,64790.43919385524
pac2_0,2040,LT6 0,urban area,2089.799193855128,292689.0,3.2254746531388374,True,64790.43919385513
pac2_0,2040,LU1 0,H2 Electrolysis,0.0425189277192412,6.0,0.001388878552198,True,3061.3855798947966
pac2_0,2040,LU1 0,H2 Store,2.756160723899619e-06,0.0,9.002984602790026e-08,True,3061.385579894788
pac2_0,2040,LU1 0,grid,3.668381511510729,514.0,0.1198274903887409,True,3061.3855798947898
pac2_0,2040,LU1 0,onwind,47.84122814013986,6700.0,1.562731217339308,True,3061.3855798947884
pac2_0,2040,LU1 0,protected area,697.4055798947886,97676.0,22.780716825574007,True,3061.3855798947893
pac2_0,2040,LU1 0,solar,38.70211841456269,5420.0,1.264202675701268,True,3061.385579894788
pac2_0,2040,LU1 0,solar rooftop,7.179454821525687,1006.0,0.234516516595483,True,3061.3855798947893
pac2_0,2040,LU1 0,urban area,303.1855798947886,42463.0,9.903541124839563,True,3061.3855798947893
pac2_0,2040,LV6 0,H2 Electrolysis,0.5146206055864658,72.0,0.0007969386015701,True,64574.68675410862
pac2_0,2040,LV6 0,H2 Store,9.713853942116189e-06,0.0,1.5042820074538367e-08,True,64574.68675410111
pac2_0,2040,LV6 0,grid,154.93754500452408,21700.0,0.2399354186486767,True,64574.68675410111
pac2_0,2040,LV6 0,offwind,938.3622831272352,131423.0,3.25824858677181,True,28799.591502529915
pac2_0,2040,LV6 0,onwind,362.7431128718142,50804.0,0.561741962842393,True,64574.686754101094
pac2_0,2040,LV6 0,protected area,7462.516754101094,1045170.0,11.55641185301941,True,64574.686754101094
pac2_0,2040,LV6 0,solar,6.984370098940325,978.0,0.0108159566077906,True,64574.686754101516
pac2_0,2040,LV6 0,solar rooftop,8.62141870003128,1207.0,0.01335108094734,True,64574.68675410111
pac2_0,2040,LV6 0,urban area,1243.8067541010978,174203.0,1.9261522070366133,True,64574.686754101094
pac2_0,2040,NL1 0,H2 Electrolysis,1.1942298576164885,167.0,0.003270868994801,True,36511.08801712022
pac2_0,2040,NL1 0,H2 Store,0.0011097550682919,0.0,3.039501500945722e-06,True,36511.0880171175
pac2_0,2040,NL1 0,grid,170.85471382907429,23929.0,0.4679529510294584,True,36511.08801711963
pac2_0,2040,NL1 0,offwind,4319.802742337993,605014.0,7.331194703656184,True,58923.58499472996
pac2_0,2040,NL1 0,onwind,931.5822056442915,130474.0,2.5515049160065657,True,36511.08801711963
pac2_0,2040,NL1 0,protected area,5430.718017119638,760605.0,14.874161007125386,True,36511.08801711963
pac2_0,2040,NL1 0,solar,1389.6469967035544,194628.0,3.806095825059951,True,36511.08801711963
pac2_0,2040,NL1 0,solar rooftop,200.8388814549908,28129.0,0.5500764079142745,True,36511.08801711963
pac2_0,2040,NL1 0,urban area,5151.948017119637,721561.0,14.110639526009049,True,36511.08801711964
pac2_0,2040,PL1 0,H2 Electrolysis,0.0309313762067156,4.0,9.867022347625245e-06,True,313482.3771242399
pac2_0,2040,PL1 0,H2 Store,0.0007521208031464,0.0,2.399244289411424e-07,True,313482.3771242186
pac2_0,2040,PL1 0,grid,1048.992296753864,146918.0,0.3346256036389967,True,313482.3771242399
pac2_0,2040,PL1 0,offwind,2316.972923703191,324506.0,7.419629165921641,True,31227.61086692915
pac2_0,2040,PL1 0,onwind,2190.4579970808013,306787.0,0.6987499639294474,True,313482.37712424
pac2_0,2040,PL1 0,protected area,61498.52712423998,8613239.0,19.61785784847062,True,313482.37712424
pac2_0,2040,PL1 0,solar,17.03893961870308,2386.0,0.0054353739993333,True,313482.37712424324
pac2_0,2040,PL1 0,solar rooftop,191.3524734220381,26800.0,0.061040902897773,True,313482.3771242403
pac2_0,2040,PL1 0,urban area,18223.22712423998,2552273.0,5.813158395509332,True,313482.3771242399
pac2_0,2040,PT1 0,H2 Electrolysis,0.773924207093102,108.0,0.0008801019425943,True,87935.74580823955
pac2_0,2040,PT1 0,H2 Store,0.0033853225554841,0.0,3.849768401199104e-06,True,87935.74580823247
pac2_0,2040,PT1 0,grid,0.0204658153299161,3.0,2.32736018121083e-05,True,87935.745808234
pac2_0,2040,PT1 0,offwind,83.17348949520448,11649.0,0.0267314439514332,True,311144.76885841833
pac2_0,2040,PT1 0,onwind,1071.721062716978,150101.0,1.218754731499214,True,87935.74580823435
pac2_0,2040,PT1 0,protected area,17923.045808234358,2510231.0,20.38197964149868,True,87935.74580823437
pac2_0,2040,PT1 0,solar,110.99722324336246,15546.0,0.1262253731098379,True,87935.74580823437
pac2_0,2040,PT1 0,solar rooftop,114.39679731890898,16022.0,0.1300913482537345,True,87935.74580823442
pac2_0,2040,PT1 0,urban area,3051.33580823436,427358.0,3.4699606857131253,True,87935.74580823435
pac2_0,2040,RO1 0,H2 Electrolysis,0.3798097922500199,53.0,0.0001606897002244,True,236362.25079742077
pac2_0,2040,RO1 0,H2 Store,4.5823684780053166e-06,0.0,1.938705720793576e-09,True,236362.2507973826
pac2_0,2040,RO1 0,grid,36.04600646905561,5048.0,0.0152503229037006,True,236362.25079738337
pac2_0,2040,RO1 0,offwind,1159.5217889456262,162398.0,3.8960290946532297,True,29761.630644311983
pac2_0,2040,RO1 0,onwind,954.588522537802,133696.0,0.4038667423911554,True,236362.25079738264
pac2_0,2040,RO1 0,protected area,51875.9407973826,7265538.0,21.94764207159812,True,236362.25079738256
pac2_0,2040,RO1 0,solar,32.45034734035485,4545.0,0.0137290735855161,True,236362.2507973832
pac2_0,2040,RO1 0,solar rooftop,198.5557084616567,27809.0,0.0840048306325637,True,236362.2507973826
pac2_0,2040,RO1 0,urban area,12651.560797382588,1771927.0,5.352614791364429,True,236362.25079738256
pac2_0,2040,SE2 0,H2 Electrolysis,0.029049287362346,4.0,6.532522987197753e-06,True,444687.105108944
pac2_0,2040,SE2 0,H2 Store,5.45085450392568e-06,0.0,1.2257730078748872e-09,True,444687.10510894534
pac2_0,2040,SE2 0,grid,666.1975239163182,93305.0,0.1498126471990017,True,444687.10510894546
pac2_0,2040,SE2 0,offwind,127.20112120152612,17815.0,0.0791545422595389,True,160699.71169114698
pac2_0,2040,SE2 0,onwind,1459.6207110142568,204429.0,0.3282354478564562,True,444687.10510894534
pac2_0,2040,SE2 0,protected area,54500.74510894535,7633158.0,12.255976052103655,True,444687.10510894534
pac2_0,2040,SE2 0,solar,12.99938150282982,1821.0,0.0029232647750478,True,444687.10510895343
pac2_0,2040,SE2 0,solar rooftop,37.24165012448911,5216.0,0.0083747987509926,True,444687.10510894546
pac2_0,2040,SE2 0,urban area,5950.435108945375,833394.0,1.3381173055349915,True,444687.10510894534
pac2_0,2040,SI1 0,H2 Electrolysis,0.0290337189201113,4.0,0.0001425117326582,True,20372.86220478825
pac2_0,2040,SI1 0,H2 Store,3.4254054392465075e-06,0.0,1.6813569957993832e-08,True,20372.86220478082
pac2_0,2040,SI1 0,grid,30.405123812673363,4258.0,0.1492432605053319,True,20372.86220478083
pac2_0,2040,SI1 0,offwind,8.611049036685098e-05,0.0,4.510957241063956e-05,True,190.8918346265258
pac2_0,2040,SI1 0,onwind,180.70730269140887,25309.0,0.8870000733083198,True,20372.862204780824
pac2_0,2040,SI1 0,protected area,7713.5022047808225,1080322.0,37.86165207052117,True,20372.86220478082
pac2_0,2040,SI1 0,solar,110.94106916441812,15538.0,0.5445531808406577,True,20372.86220478082
pac2_0,2040,SI1 0,solar rooftop,27.735464250488373,3885.0,0.1361392619834232,True,20372.862204780824
pac2_0,2040,SI1 0,urban area,623.2622047808233,87292.0,3.0592765931267367,True,20372.86220478082
pac2_0,2040,SK1 0,H2 Electrolysis,0.030788100165977,4.0,6.346800261335076e-05,True,48509.6409186518
pac2_0,2040,SK1 0,H2 Store,3.4251252490319493e-06,0.0,7.060710374615438e-09,True,48509.64091865188
pac2_0,2040,SK1 0,grid,145.61307287543204,20394.0,0.3001734709181161,True,48509.64091865188
pac2_0,2040,SK1 0,onwind,320.0096107235881,44819.0,0.6596824974652511,True,48509.64091865188
pac2_0,2040,SK1 0,protected area,14150.280918651875,1981832.0,29.170038472107333,True,48509.64091865188
pac2_0,2040,SK1 0,solar,46.8761027468801,6565.0,0.0966325494461788,True,48509.64091865192
pac2_0,2040,SK1 0,solar rooftop,70.9207614354456,9933.0,0.146199312327164,True,48509.64091865188
pac2_0,2040,SK1 0,urban area,2860.5509186518807,400637.0,5.896870940456712,True,48509.64091865187
pac2_0,2050,AT1 0,H2 Electrolysis,0.2113902492731511,30.0,0.0002516932347191,True,83987.259136731
pac2_0,2050,AT1 0,H2 Store,3.6743952396082574e-06,0.0,4.374943625232074e-09,True,83987.25913670134
pac2_0,2050,AT1 0,grid,72.19244312341783,10111.0,0.0859564222781865,True,83987.2591367014
pac2_0,2050,AT1 0,onwind,1463.5316809436654,204976.0,1.7425639269422486,True,83987.25913670135
pac2_0,2050,AT1 0,protected area,12846.129136701342,1799178.0,15.295330826063056,True,83987.25913670135
pac2_0,2050,AT1 0,solar,178.89149217618714,25055.0,0.2129983690562106,True,83987.25913670137
pac2_0,2050,AT1 0,solar rooftop,169.68153758251017,23765.0,0.2020324741236394,True,83987.25913670138
pac2_0,2050,AT1 0,urban area,4802.609136701339,672634.0,5.718259157480544,True,83987.25913670134
pac2_0,2050,BE1 0,H2 Electrolysis,0.7855372163020948,110.0,0.0025608388549649,True,30674.995999030238
pac2_0,2050,BE1 0,H2 Store,3.674560022902769e-06,0.0,1.1979007342067708e-08,True,30674.995999029914
pac2_0,2050,BE1 0,grid,74.06553601999289,10373.0,0.2414524716558567,True,30674.99599902992
pac2_0,2050,BE1 0,offwind,863.7236265566522,120970.0,10.602689878337817,True,8146.268885231774
pac2_0,2050,BE1 0,onwind,815.7389744699669,114249.0,2.659296107147868,True,30674.99599902992
pac2_0,2050,BE1 0,protected area,3922.0759990299134,549310.0,12.78590549499647,True,30674.995999029914
pac2_0,2050,BE1 0,solar,325.9300865332464,45648.0,1.0625269080509538,True,30674.99599902992
pac2_0,2050,BE1 0,solar rooftop,220.3979458929059,30868.0,0.7184938048561634,True,30674.99599902991
pac2_0,2050,BE1 0,urban area,6230.485999029914,872617.0,20.311285449644235,True,30674.995999029914
pac2_0,2050,BG1 0,H2 Electrolysis,1.5479880187150097,217.0,0.0013723823504219,True,112795.68104611115
pac2_0,2050,BG1 0,H2 Store,3.690501298993558e-06,0.0,3.271846284154203e-09,True,112795.68104610941
pac2_0,2050,BG1 0,grid,0.1847742315730491,26.0,0.0001638132150622,True,112795.68104617822
pac2_0,2050,BG1 0,offwind,441.4587333090988,61829.0,1.2520421745734025,True,35259.094483739194
pac2_0,2050,BG1 0,onwind,1573.8963627208252,220434.0,1.3953516199591334,True,112795.68104610944
pac2_0,2050,BG1 0,protected area,38984.57104610944,5460024.0,34.56211326936627,True,112795.68104610941
pac2_0,2050,BG1 0,solar,109.54793253669692,15343.0,0.0971206800834112,True,112795.68104610953
pac2_0,2050,BG1 0,solar rooftop,114.7084253330194,16066.0,0.1016957602180956,True,112795.68104610949
pac2_0,2050,BG1 0,urban area,4935.231046109438,691209.0,4.375372354985807,True,112795.68104610944
pac2_0,2050,CZ1 0,H2 Electrolysis,0.043601852095088,6.0,5.537567597254274e-05,True,78738.27511687149
pac2_0,2050,CZ1 0,H2 Store,3.5052423643872265e-06,0.0,4.451764226717416e-09,True,78738.27511687152
pac2_0,2050,CZ1 0,grid,270.6181611905251,37902.0,0.3436932810489506,True,78738.2751168715
pac2_0,2050,CZ1 0,onwind,1404.9904096226846,196777.0,1.7843804776485797,True,78738.27511687152
pac2_0,2050,CZ1 0,protected area,11018.795116871504,1543249.0,13.994204344096016,True,78738.27511687152
pac2_0,2050,CZ1 0,solar,46.816691719384586,6557.0,0.0594586199023212,True,78738.27511687152
pac2_0,2050,CZ1 0,solar rooftop,148.5279303324485,20802.0,0.1886349810330337,True,78738.27511687153
pac2_0,2050,CZ1 0,urban area,4919.775116871504,689044.0,6.248263769518781,True,78738.27511687152
pac2_0,2050,DE1 1,H2 Electrolysis,4.313857275366255,604.0,0.0062296098685815,True,69247.63133439257
pac2_0,2050,DE1 1,H2 Store,0.0040828541907694,1.0,5.896019996775987e-06,True,69247.63133439086
pac2_0,2050,DE1 1,grid,288.4711589819145,40402.0,0.4165790994191694,True,69247.63133439148
pac2_0,2050,DE1 1,offwind,738.4218363985807,103420.0,3.940591917571554,True,18738.855782195376
pac2_0,2050,DE1 1,onwind,9775.050280306192,1369055.0,14.116078906877304,True,69247.63133439147
pac2_0,2050,DE1 1,protected area,8406.261334391464,1177348.0,12.139420760543096,True,69247.63133439147
pac2_0,2050,DE1 1,solar,259.5753668891916,36355.0,0.3748508965392941,True,69247.63133439148
pac2_0,2050,DE1 1,solar rooftop,90.0644728190473,12614.0,0.1300614491550374,True,69247.63133439147
pac2_0,2050,DE1 1,urban area,6378.971334391466,893413.0,9.211826038623482,True,69247.63133439148
pac2_0,2050,DE1 4,H2 Electrolysis,0.05030952201462,7.0,0.0002670476546381,True,18839.155162324456
pac2_0,2050,DE1 4,H2 Store,3.6708845413809616e-06,0.0,1.9485398945714615e-08,True,18839.155162323696
pac2_0,2050,DE1 4,grid,0.021899298717652,3.0,0.0001162435285922,True,18839.155162330004
pac2_0,2050,DE1 4,onwind,100.32489130690097,14051.0,0.5325339190769026,True,18839.155162323692
pac2_0,2050,DE1 4,protected area,3756.355162323692,526100.0,19.93908500650816,True,18839.155162323696
pac2_0,2050,DE1 4,solar,724.2848027825896,101440.0,3.844571566728652,True,18839.15516232369
pac2_0,2050,DE1 4,solar rooftop,86.13104974800562,12063.0,0.4571916787450138,True,18839.155162323692
pac2_0,2050,DE1 4,urban area,1477.7651623236918,206970.0,7.844115883068181,True,18839.155162323692
pac2_0,2050,DE1 2,H2 Electrolysis,0.0971828179823736,14.0,0.0002087238671848,True,46560.47211712969
pac2_0,2050,DE1 2,H2 Store,3.671730562204583e-06,0.0,7.885939285512844e-09,True,46560.472117124606
pac2_0,2050,DE1 2,grid,45.03340469224886,6307.0,0.0967202492684473,True,46560.47211712465
pac2_0,2050,DE1 2,onwind,225.48629274929112,31581.0,0.4842869552140105,True,46560.47211712461
pac2_0,2050,DE1 2,protected area,5840.812117124605,818041.0,12.544572362650928,True,46560.472117124606
pac2_0,2050,DE1 2,solar,1318.8686769030433,184716.0,2.832593006328157,True,46560.47211712461
pac2_0,2050,DE1 2,solar rooftop,48.62475624661491,6810.0,0.1044335549783462,True,46560.472117124635
pac2_0,2050,DE1 2,urban area,3842.6421171246025,538185.0,8.253013645261786,True,46560.4721171246
